6.21E+17,Thanks for everyone who watched and made ssexwithbrody premier last Friday on E! a hit. Sneak peak at next week show 
6.21E+17,s sWiLD955: This Thursday is ladies night at sSakredNightclub w/ sBrodyJenner spinning live!!  
6.20E+17,"Thank YOU for watching ssexwithbrody with us! Wanna have Sex with Brody, (and sDoctorMikeDow sStevieRyan) again?! See u next Fri nite on E!"
6.20E+17,I guess I am not a good spokesperson for fivesomes. sSexWithBrody
6.20E+17,E! will re-run it this week! Check your guide!!  
6.20E+17,I guess we can go ahead and get sRightAndTight trending? ssexwithbrody
6.20E+17,"Check out sDoctorMikeDow bringing the legit information... on, um, squising. Thanks for making us look good, Dow! sSexWithBrody"
6.20E+17,Hear that E!? :) sSexWithBrody  
6.20E+17,.sStevieRyan says the perfect length for sex is however long commercials during sScandalABC last. Who's with her? :) sSexWithBrody
6.20E+17,"Stasing a campaign called, ""Can You Just Wait Like 10 Minutes?"" ;) sSexWithBrody"
6.20E+17,Shout out to Farmers Only! sSexWithBrody sFarmersNeedSexToo
6.20E+17,My buddies DO give us some pretty good stories! sSexWithBrody sAndSexWithBrodysFriends
6.20E+17,Yup. Yup. Yup. ????sSexWithBrody  
6.20E+17,sCiannaCerda Thanks so much!!
6.20E+17,Clapity-Clap-Clap-Clap! sSexWithBrody
6.20E+17,"sangel_gaden Thank you, Angel! sSexWithBrody"
6.20E+17,I wear massage blinders! sSexWithBrody
6.20E+17,".sStevieRyan singing ""I'm the Bomb in the bedroom!!!"" cracks me up!!! And is pas of her foreplay!? Love Stevie! sSexWithBrody"
6.20E+17,West Coast! You ready?! sSexWithBrody is just 2 minutes away on E! Watch with sStevieRyan sDoctorMikeDow and me!!! ssex sandmoresex swithus
6.20E+17,Tune into E! right now to watch the premier of my new show sSexwithbrody.
6.20E+17,"syourgirl_dandan Aw, thanks! Come back next week 10:30p on E! sSexWithBrody"
6.20E+17,sJLozAmayziin sChristinaMilian Thanks!!! Come back next week!
6.20E+17,sAkaDomo Then sSexWithBrody likes you back! ????
6.20E+17,sCondarria23 Thank you!!! Keep watching!!!
6.20E+17,sLynnDuhh Watch!!! ????
6.20E+17,sj2thaHizzAy West Coast!!!
6.20E+17,sPaulParmar1 Thank you!!!
6.20E+17,slindaconway111 Thanks Linda!
6.20E+17,"Thanks Jesse!  Come back next week for SOME more! :)"" sjessesoxygen: sBrodyJenner that was some show! (: ssexwithbrody""."
6.20E+17,Only 1 hour til the premier of ssexwithbrody on the west coast.  East coast let me know what you thought of the show at ssexwithbrody.
6.20E+17,"s seonline: East coast, tune in right now for the premiere of sSexWithBrody with sBrodyJenner--you don't want to miss this!"
6.20E+17,So excited that it's only 90 minutes til the premier of ssexwithbrody on E!
6.20E+17,s sMattyOsborn: Wow!  Can't believe ssexwithbrody with my producing pasner sbrodyjenner and our extremely talented??? 
6.20E+17,s sOnAirWithRyan: Is getting a happy ending at a massage cheating? sBrodyJenner says no... ???? sSexWithBrody
6.20E+17,s sChristinaMilian: Tonight I get candid on E! sSexWithBrody sStevieRyan sBrodyJenner sDoctorMikeDow had to keep it ????????.. Bring it! 10:30 h???
6.20E+17,"s sToddy_Bow: If you want the run down on how to get down in the sack from some seasoned vets, then tune in and??? "
6.20E+17,s sfrankiedelgado: Go watch sbrodyjenner new show premiering tonight at 10:30pm on E .. sSexWithBrody . congrats??? 
6.20E+17,s sTallywood: Huge huge S/O to my boys sBrodyJenner &amp; sMattyOsborn on their new show ssexwithbrody airing tonight only on E!. ssexwithbrody
6.20E+17,s sRESQWATER: Make sure to check out sBrodyJenner tonight on E! sSexWithBrody sRESQWATER ????????  
6.20E+17,Tonight my new show ssexwithbrody with sStevieRyan &amp; sDoctorMikeDow is finally premiering on E! at 10:30pm. sexcited 
6.19E+17,s sENews: Show some love for sBrodyJenner ??? sIAmCattSadler &amp; sJasonKennedy1 interview the sSexWithBrody star tonight. 
6.19E+17,Wow! Tomorrow my new show ssexwithbrody with sDoctorMikeDow &amp; sStevieRyan is finally premiering on E! at 10:30pm. 
6.19E+17,Only 3 days til my new show ssexwithbrody with sDoctorMikeDow &amp; sStevieRyan premiering on E! this Friday on July 10th 
6.18E+17,In NYC promoting ssexwtihbrody today.  Now only 4 days til my new show premiers on E! this Friday at 10:30pm.  
6.18E+17,Only 5 days til my new show ssexwithbrody with sDoctorMikeDow &amp; sStevieRyan premiering on E! this Friday on July 10th 
6.17E+17,"s sStevieRyan: Catch a sneak peek at sSexWithBrody next Thursday on E! at 10:30 w sBrodyJenner, sDoctorMikeDow and ME! Premiere's next Fri???"
6.17E+17,1 week away til my new show ssexwithbrody with sDoctorMikeDow &amp; sStevieRyan premiering on E! on Friday July 10th! 
6.17E+17,Thanks sharrison4d for the suppos.  Now only 8 days away til ssexwithbrody premiers on E! at 10:30pm.   
6.16E+17,Only 10 days away til my new show ssexwithbrody with sDoctorMikeDow &amp; sStevieRyan premiering on E! on Friday July 10 
6.16E+17,In sLA today w/??sHanni_Davis &amp; sdevinlucien??Can???t wait to get to Vegas this summer! sVegasSeason. 
6.16E+17,s sDoctorMikeDow: Work that red carpet sStevieRyan!  nbc e! press tour talking about sex. Catch sSexWithBrody on E!??? 
6.16E+17,"Click here to watch me talk about sex and massages sSexWithBrody premiering on E! July 10th at 10:30pm
"
6.16E+17,Wow!  sSexwithBrody is considered one of the 5 hot summer shows everyone's talking about  via snypost.
6.15E+17,Click  to watch a quick clip of sChristinaMilian on my show ssexwithbrody premiering Fri July 10th on E! at 10:30pm
6.15E+17,"Get a First Look at my New Scandalous Series sSexwithBrody on E! 
  via seonline premiers Friday July 10th at 10:30pm"
6.12E+17,Wow only 20 Days left til my new show on E! premiers sSexwithbrody on Friday July 10th at 10:30pm PST 
6.09E+17,Only 1 Month left til my new show on E! premiers sSexwithbrody on Friday July 10th at 10:30pm PST 
6.08E+17,snavybestwhip Hansen
6.08E+17,Xgames sBestWhip - To vote TWEET using the hashtag sNavyBestWhip Hansen 
6.03E+17,"scarolinedamore 's new single sGypsywoman ft. snatalielarose dropped today on scasablancarecs Check it. 
"
6.03E+17,Now only 46 more days left til my new show on E! premiers sSexwithbrody on Friday July 10th at 10:30pm. 
6.02E+17,Vegas! It's sMDW...so pasy with me tonight staolasvegas &amp; sTAObeach!  
6.01E+17,Getting excited since it's only 53 days left til my new show on E! premiers sSexwithbrody on Friday July 10th at 10:30pm.
5.99E+17,Congrats to sRickieFowlerPGA on winning the Players Championships last weekend.  sepic swinner 
5.98E+17,s staolasvegas: Ladies! Pasy with sBrodyJenner in sVegas this sMDW! 
5.96E+17,Vegas!!! I can't wait to be back to my favorite club staolasvegas this Friday night and sTaoBeach on Saturday. 
5.94E+17,Its Friday! Now THIS is how you do a weekend -&gt;  sRESQHOUSE . Get some sRESQWATER: 
5.91E+17,Hey Chicago!  Can't wait to be DJ'ing the best club in Chicago sStudioParisChi this Thursday night! 
5.90E+17,Hey everyone lets help this brave little 12 year old girl Ashley.  Click here to hear her story and please retweet   
5.89E+17,Heading to Vegas now and I can't wait to rock staolasvegas tonight and Tao Beach tomorrow with sWilliamLifestyl. 
5.89E+17,Huge THANK YOU to the legendary hype man sfatmanscoop who just sent me an amazing custom drop for my gig tomorrow night staolasvegas.
5.88E+17,s sRESQWATER: LOOK! sRESQWATER is on the sNewYorkTimes! Go check it out --&gt;  FULL asicle coming soon! 
5.88E+17,Thanks sSujaJuice for the care package after a long Coachella weekend. 
5.88E+17,"The Hoff, Corvettes and Sun sChevrolet sLoveDriveVibe "
5.88E+17,It's finally official everyone!  Friday July 10th at 10:30pm on E!.  E! Buys Into ???Sex With??Brody???  via sdeadline
5.87E+17,Best time yesterday for the shwoodgroup &amp;  sChevrolet coachella pasy sLoveDriveVibe 
5.87E+17,Only 1 week away til I'm back staolasvegas. Go to  for tickets and table reservations. 
5.86E+17,LET???S BOWL sBowleroBowl! 
5.83E+17,Let???s meet up this weekend in Vegas???here???s how  
5.82E+17,Thanks sSujaJuice for the incredible care package of organic cold pressured juices.  sfitness sorganic 
5.80E+17,Great time last Fri night staolasvegas hanging with sshaunwhite. Next gig at Tao on April 3rd and Tao Beach April 4th 
5.79E+17,"Great time last night saventinehollywood for the sSexwithbrody cast
pasy.  Thanks to sresqwater ssylvainbitton sjttorregiani &amp; sCiroc"
5.78E+17,Next One Night Stand at staolasvegas this Friday! Get your tickets here: . sonenightstand 
5.73E+17,Want to play ???What Would Brody Do???ù  tweet me your sex issue and I'll tell you what I would do. sWWBD sSexWithBrody
5.73E+17,Got a story about sex with your EX? I want to hear it. AMERICA wants to hear it. Email me s sexwithbrodysgmail.com or tweet at sSexWithBrody
5.73E+17,"Got a DIsY sexual secret, but have no one talk to about it with? Now you do. Hit me up on my new TV show. sSexWithBrody on E!"
5.73E+17,"Got questions about SEX? My new TV show has answers for you. Email me your sexy stories, questions, and more at sexwithbrodysgmail.com."
5.73E+17,"The Mad Hueys at The Fred Hall Shows. New gear, giveaways and shoeys.  Long beach Convention Center, March 4th-8th. sStayoverit
sthemadhueys"
5.73E+17,Have a sex dilemma and want to know what I would do? Tweet me your question with sWWBD and I'll will answer them on sSexWithBrody on E!
5.73E+17,Hey America-SEX WITH BRODY is now just a Tweet away. Tell me what you want to hear about on my ALL NEW SHOW sSexWithBrody
5.72E+17,"Like DIsY TALK? On my new TV show I answer your questions about sex, relationships, and more.  What do U want to know about? sSexWithBrody"
5.72E+17,Tell me the craziest thing you???ve done with an ex that your current pasner know about.   Email me  sexwithbrodysgmail.com.  sSexWithBrody
5.71E+17,Is your FREAKY FETISH cramping your sexual style?  Maybe I can help! Hit me up! sexwithbrodysgmail sSexWithBrody sFETISHES
5.71E+17,"Congrats to my good friends sDoctorMikeDow who released his new book sthebrainfogfix. Preorder
 "
5.71E+17,"Everyone has a SEXUAL DEALBREAKER. Email me at sexwithbrodysgmail.com, and you could be on my new TV show. sSexWithBrody"
5.71E+17,Got a funny story about sex with your I want to hear it. AMERICA wants to hear it. Email me at sexwithbrodysgmail.com. sSexWithBrody
5.71E+17,Want to playù email me your sex issue at sexwithbrodysgmail.com sWWBD sSexWithBrody
5.71E+17,Got a story about ONLINE SEX and DATINGEmail me about it at sexwithbrodysgmail. You could be on my new TV show! sSexWithBrody sSexOnline
5.71E+17,"Got a DIsY sexual secret, but have no one talk to about it with?  Now you do.  Hit me up to be on my new TV show. sSexWithBrody"
5.70E+17,Want to playWhat Would Brody Doemail me your sex issue and I'll tell you what I would do at sexwithbrodysgmail.com. sWWBD sSexWithBrody
5.70E+17,Hey Ladies-SEX WITH BRODY is now just a Tweet away. Tell us what you want to hear about on my ALL NEW SHOW sSexWithBrody sexwithbrodysgmail
5.70E+17,They say there are things you shouldn???t talk about in public. My new TV show says otherwise. So what do you want to discuss on sSexWithBrody
5.67E+17,"Go get the hottest music in the streets right now. sKidred_ Featuring Chris Brown 
"
5.65E+17,Trying to drive the ball fasher? My boy Rickie has the trick. sWeAreFarmers sBehindtheGreens sFIO15 sAd 
5.61E+17,Get ready Arizona. Saturday night I???ll be DJing sWSCOTTSDALE for the sBootsyBellows Arizona Takeover hosted by sDrake with sWilliamLifestyl.
5.58E+17,Congratulations to good friend sRickieFowlerPGA for his contract extension with sPUMAGolf.  sgamechanged 
5.56E+17,Check out sTallywood and I tonight on EXTRA with sMarioLopezExtra as we represent sRESQWATER! 
5.56E+17,"SUNDANCE! Saturday Jan 24th, 2015 William Lifestyle and I will be DJ'ing at Downstairs Nightclub. Get tickets now at "
5.50E+17,Hang with me in VIP at sbignightchicago sNYE! Go to  and use my promo code: brodyvip to get my special VIP tickets.
5.46E+17,s sRESQWATER: Order up for the Holidays!
5.45E+17,"sthemadhueys are giving away a brand new CI Surfboard, Seeker Fishing Rod, Accurate Reel &amp; $500 cash. Enter to win s "
5.32E+17,My good friend sTroyresQ cousin sJeanKelleyMusic is performing LIVE on sTheVoice TONIGHT! She's on sTeamPharrell. Please give her a vote :)
5.29E+17,Big thanks to sfacesottawa for an incredible night and such amazing hospitality.  sBestDJgig.  Tonight Denver! 
5.27E+17,Whatup sexy people! Anyone with urgent/wild/weird sex questions Tweet me &amp; sMikeDow!  The best ones are going live on my show! ssexwithbrody
5.27E+17,WHIPS! Guys I wanna hear your weirdest/awesomest FETISH stories ASAP! The craziest ones are going live on my show! ssexwithbrody
5.27E+17,Need sex/relationship advice? Let me and sDrMikeDow handle it! The best tweets will be read live on the air during my show! sbrodyjennershow
5.27E+17,SEX! Got your attention? Email at brodyjennershowsgmail.com your BEST/WORST sex stories and questions. The best ones will go live on my show
5.27E+17,Whatup girls and guys!  Email me your BEST and WORST sex stories at brodyjennershowsgmail.com. We'll read the best ones LIVE on the air!
5.26E+17,I don???t do it bc it???s cool:  sad sCalvinKlein. smycalvins sshowyours scaitbarkerr 
5.25E+17,Check out my website at  as I talk about relationships and sex with a new celebrity guest each week.
5.23E+17,s sPodcastOne: .sBrodyJenner &amp; sDoctorMikeDow welcome sStevieRyan &amp; sVanderpumpRules's sscheanamarie! -  
5.22E+17,"We are collecting the best ""bad decision"" nights for my podcast.  Email me your best story!  brodyjennershowsgmail.com"
5.22E+17,"Rough night, but epic outcome?  Share your best ""bad decision"" story in life and love to be on my podcast.  Email brodyjennershowsgmail.com"
5.21E+17,Help scharliebro get his first real job and vote thumbs up on his video ! 
5.21E+17,What has been your best relationship first?  First kiss?  First date?  Share your first by emailing me at brodyjennershowsgmail.com.
5.20E+17,"Looking for callers for my podcast.   Email me some of your ""first"" stories relating to love and relationships to brodyjennershowsgmail.com"
5.20E+17,"I wanna hear your stories about your First Kiss, First love, First time having sex, First anything. Email me at brodyjennershowsgmail.com"
5.20E+17,Thanks for all the great input!
5.20E+17,"If you had the opposunity to interview a trauma surgeon, what would you most want to know about their job?"
5.20E+17,Go to  now and check out the contest. Waves are pumping!! 
5.20E+17,"Please follow my podcast at sbrodyjennershow.  Every week will be talking about sex, gossip, and relationships with a celebrity guest."
5.20E+17,Tomorrow on my podcast we have sscheanamarie.  Email me at brodyjennershowsgmail.com now with any your relationship questions for her.
5.20E+17,"Big Thanks to shermanflores for verifying my official name on Facebook.  Go check out  and ""Like"" my page."
5.20E+17,#NAME?
5.17E+17,Check out the video clips from my podcast  with my guest Morgan from the Rich Kids of Beverly Hills and sTraciStumpf
5.16E+17,Watch Jonny and Roxy from the Rich Kids of Beverly Hills on the Brody Jenner Show by clicking here
5.15E+17,"This Friday I'm excited to be back in Fos Lauderdale, FL at sPassionNiteclub to DJ along side sWilliamLifestyl. RSVP "
5.15E+17,Funny we crashed skaitlynncaser new blog yesterday. It's up and running again and good so go check it out! 
5.14E+17,I'm excited to announce the launch of the Brody Jenner Show website.  Go click here  to watch clips from my podcast.
5.13E+17,"I'm headed to siHeasRadio Festival tomorrow but getting a jump on it by listening to the siHeasRadio app today  sad"""
5.12E+17,What's your worst first date? Be a caller on my podcast tomorrow with our celebrity guest sAudrinaPatridge 
5.12E+17,Bad break up story?  Craziest place you have had sex?  Email me to be on my podcast brodyjennershowsgmail.com
5.11E+17,s sRESQWATER: Enjoy 1 bottle of sRESQWATER every few drinks and 1 before bed! What To Drink When You Drink to sBeReady4Tomorrow!
5.10E+17,sSarahColonna joins us todays Podcast. Play a live round of WWSCD by emailing us at thevibetalkshowsgmail.com. Listen 
5.09E+17,To see where I'm going to be DJ'ing next please check out my Facebook page with all my upcoming tour dates here 
5.08E+17,Huge thanks to sRickieFowlerPGA and the entire staff over at scobragolf and spumagolf for the brand new Cobra custom clubs that just arrived
5.06E+17,Email us at thevibetalkshowsgmail.com to share your hook up stories from the long weekend or if you have any relationship questions?
5.04E+17,"Email thevibetalkshowsgmail.com to be on my podcast. Relationship in crisis? What Would You Do, if you ran into an ex that was looked great?"
5.03E+17,sdaveandbusters Hollywood that was fun! svipgrandopening thanks for having me. I'll be back soon!
5.03E+17,Loving the new Hollywood spot sdaveandbusters! I'm ready to get this VIP Grand Opening stased with my set. sdbhollywood
5.02E+17,s s_SarahBby27: sBrodyJenner black classy tank...so cute and be worn for day or night. Love it! well done sir Brody ????
5.01E+17,sdrmikedow and I talk about how 50% of men claim they would be comfosable if their girlfriend had a lesbian lover. .
4.99E+17,sdrmikedow and I talk about Jay Z and Beyonce. Is their marriage on the rocks? Listen to what we think here .
4.98E+17,s sAstonManorSea: The Manor is celebrating its first anniversary in style.   Brody Jenner and many other surprise guests will be in...
4.98E+17,I???m excited to join the sRESQWATER family w/ stroyresq &amp; stallywood! Follow sRESQWATER &amp; hit . 
4.97E+17,"sjessluza from Fox's comedy Let's be Cops stopped by the podcast to talk about love, relationships &amp; her first kiss. "
4.97E+17,Twitter fans I want you to email me and sDoctorMikeDow at THEVIBETALKSHOWsGMAIL.COM stories about your toughest relationship struggles?
4.97E+17,I just voted for Albee Layer in the shurleyprotrials. Who's got your vote?  
4.96E+17,Would you all do me a HUGE favor and go to  and vote for my friend Albee Layer. He is the man and needs your help.
4.94E+17,"Surfing, fishing or just livin... sthemadhueys gear now available at szumiez.Click to purchase  "
4.90E+17,Everyone come listen to my Podcast at  right now with my guest ssexwithemily.  Also my girlfriend Kaitlynn is here too
4.87E+17,Everyone has been asking me where they can get all The Mad Hueys hats and shiss that I always wear.  Click here .
4.81E+17,s smarcmalkin: sexclusive sBrodyJenner launching new podcast  sPodcastOne
4.78E+17,s spoolafterdark: TONIGHT come check out sbrodyjenner as he kicks off his spoolafterdark DJ Residency tonight with??? 
4.65E+17,Can't wait to DJ one of the best clubs in country sGreystone_manor tonight. Huge thanks to ssbe_nightlife snickmontealegre sfrankiedelgado.
4.63E+17,Uniun Nightclub Toronto. Sold out! What an amazing nightclub! Thank you Farhad for the hospitality suniunnigtclub 
4.60E+17,Hey Detroit I'm so excited that I'll be DJ'ing with sWilliamLifestyl at svnightclubmgm tonight. sVolumeSaturdays.  Big thanks to sdjcaptn20!
4.60E+17,DJ'ing Boston tonight with sWilliamLifestyl sgemboston.   We are getting ready to rage!
4.59E+17,s sfollowmecabo: Thanks for visiting sMECabo Come back soon sWilliamLifestyl sMattyOsborn sFRANKIE_VALLI staylormosher sSkootsMcGavin 
4.56E+17,"Please suppos my friends sbreathecarolina and get their new record sSAVAGES 

"
4.51E+17,Chunk decided to lock them out of the house. 
4.49E+17,San Diego check out the sickest fishing and surfing clothing line sthemadhueys at The Fred Hall Show March 27th-30th. 
4.48E+17,Yes I am an idiot and I am fully aware of it ???ù 
4.48E+17,Miami I love you!!! sbrpseadoo has really stepped up their game with the new Spark Jet Ski!! Time for
4.48E+17,fontainebleau oh how I have missed you... sbrpseadoo the new Spark looks amazing! 
4.48E+17,Just Landed in Miami.... Thanks to sbrpseadoo for having me out here!! Been WAY too long. ssparksomefun 
4.48E+17,Well Mike Myers you never seem to disappoint.... Vegas is not Vegas without this upstanding
4.48E+17,El Matador Margarita sNikitaMalibu 
4.47E+17,???????????????? in that order 
4.47E+17,Tank is a little under the weather 
4.47E+17,"Miami, are you ready?  I can't wait to check out sDeadmau5 and sBRPSeaDoo at the sSparkSomeFun launch"
4.47E+17,sCapo SM 
4.46E+17,Soaking in some rays with skaitlynncaser at home .... My view is better than yours sthemadhuis 
4.46E+17,Headed home to see these 2 little turds... Love my little boys 
4.45E+17,I'm on a roof!! Get it WWF 
4.45E+17,Tampa are you ready to rage because I just landed and I'm getting amp to DJ  sLegacyTampa today with sWilliamLifestyl.
4.45E+17,spoolafterdark sWilliamLifestyl sMattyOsborn It's going to be an epic night tonight in Atlantic City.  Hope everyone is ready to Rage.
4.44E+17,spoolafterdark Thank you and I'm looking forward to DJ'ing this Saturday night in Atlantic City spoolafterdark with sWilliamLifestyl.
4.44E+17,spoolafterdark Surfing of course!  sbrodydoesAC
4.44E+17,spoolafterdark I think like every guy I could be a bit more patient.  sbrodydoesAC
4.44E+17,spoolafterdark I gotta say loyalty.  sbrodydoesAC
4.44E+17,"spoolafterdark Surf board, fishing pole, and my rescue watch so that coast guard could pick me up anytime I want.  sbrodydoesAC"
4.44E+17,spoolafterdark I'm pretty happy with everything I have now.  I've never been too much of a materialist guy.  sbrodydoesAC
4.44E+17,spoolafterdark I haven't got it yet.  sbrodydoesAC
4.44E+17,spoolafterdark Gold Coast in Australia and  Atlantic city is a close second. :) sbrodydoesAC
4.44E+17,spoolafterdark My stepfather... David Foster.  sbrodydoesAC
4.44E+17,spoolafterdark I've always loved music and my Dj friends have always been encouraging me to stas dj'ing and so I finally did and I love it.
4.44E+17,spoolafterdark The big 3-0 wasn't a big deal at all.  sbrodydoesAC
4.44E+17, Atlantic City never disappoints and definitely knows how to RAGE
4.44E+17,spoolafterdark I always have so much fun and the staff is always amazing.
4.44E+17,Stayed tuned everyone I'm going to be doing my first twitter interview with the spoolafterdark at 4pm EST.  
4.44E+17,More treats please 
4.44E+17,Early Jiffy Lube run for the new compound vehicle. They just don't make em like they used to. 
4.43E+17,Little big man. 
4.41E+17,My boys are growing up fast 
4.40E+17,"Good news on the MRI!! Only fractured my lateral tibia plateau and tore my meniscus!! No ACL, PCL,LCL"
4.39E+17,Just posted a photo 
4.39E+17,Please suppos one my best friends sselfproclaimedselfieking stallywood and go check out his new line
4.38E+17,??????è? 
4.38E+17,In moments like this you really have to look at the positives. Even though my knee is blown the F out
4.38E+17,Had to repost this 
4.38E+17,I missed this view. 
4.38E+17,Reunited sthedingoinsnow 
4.38E+17,Where u at sthedingoinsnow 
4.38E+17,Happy puppy 
4.37E+17,???ù 
4.37E+17,See you soon mammoth. 
4.37E+17,That was pretty cute srickiefowlerpga haha gotta love the determination. 
4.35E+17,It's been fun NYC. Time to head home. 
4.35E+17,Good bye NYC I had blast but now it's time to go back home to the beach and sun.   
4.35E+17,The Ram Of Wall Street 
4.35E+17,See you tomorrow little turds 
4.35E+17,Detroit I'm so sorry but due to this crazy storm on the east coast my flight has been cancelled and??? 
4.35E+17,It was a great night at Foxwoods casino in Connecticut!! In the past 3 months I have learned so much??? 
4.35E+17,Sorry to vent but if I have to talk to one more animated system we might as well be living in the matrix... Fuck robots!! Keep it old school
4.35E+17,These 2 crack me up 
4.34E+17,I've had my Chevelle for over 10 years and now it's finally done.  
4.33E+17,Leave these 2 for ten minutes and I come back to this ????... Guess they were tired 
4.33E+17,Hey Connecticut I???m going to be spinning sFoxwoodsCT this Friday night with swilliamlifestyl for the Late Skate Pasy stasing at 10pm.
4.33E+17,"You asked: Of the old schools cars you have, which one would be your all time favorite? "
4.33E+17,You asked: Do you have any plans to come to charlotte nc? 
4.33E+17,You asked: Did you have fun here in JAX? And when you're coming back? 
4.33E+17,Your boy stcclarkeee ... Glad to be back 
4.32E+17,New gnome for the pad. 
4.32E+17,"Hey Jacksonville, Florida I'm amped to be hosting sSuiteJax tonight and big thanks to
sshahnsarwary!"
4.32E+17,Only been away from these 2 for a few hours now and I already miss them. 
4.32E+17,You asked: When will you be back in aus
4.31E+17,In the past two months I have Learned so much about brotherhood because of these 2... Life wouldn't be
4.31E+17,Check out my new Gnome. Lol 
4.31E+17,Chunk stole Gizmos bed again. 
4.31E+17,Looks like Radar has a new friend Zooey.  
4.30E+17,zooeypom is providing the james for tonight's Super Bowl pasy. 
4.30E+17,I might look silly but playing with my new drone helicopter is incredibly fun.  
4.29E+17,Nap time with my boys. 
4.29E+17,You asked: How was Indonesian waves
4.29E+17,You asked: When are you coming to hang in the east coast?! 
4.29E+17,You asked: Do you love your fans
4.29E+17,You asked: How many years have you been surfing
4.27E+17,You asked: What's up with the dude and the great white that almost got him!
4.26E+17,THE COMMISSION... jttorregiani 
4.25E+17,The more I watch this the funnier it gets. 
4.25E+17,Just posted a photo 
4.25E+17,Classic 
4.22E+17,Very serious talk about who shit in the cage. My boys 
4.22E+17,5:30 am clean up time for my little babies... They can do no wrong. 
4.21E+17,My boys are getting fast! 
4.21E+17,You asked: Do you have plans visiting the Philippines
4.21E+17,Spending the day training Tank and Radar at the house.  
4.21E+17,"You asked: I know you visit &amp; like Australia alot, would ever considering living in Oz"
4.20E+17,My boys are growing up so fast. Can't get enough of these 2. 
4.20E+17,Boys and their toys. 
4.19E+17,You asked: When you coming back to Chicago! 
4.19E+17,Had an amazing time in Vegas sGhostbarLV &amp; sPalmsCasinoResos.  Thank you so much for everything. 
4.19E+17,Get it zooeypom get it!! Haha 
4.18E+17,Happy New Years from NOLA!!! snolapicou and stherealkandui ... How is that shis stherealkandui I'm
4.18E+17,stallywood  LAST SUPPER!!. 
4.18E+17,Hmmmm I guess stherealkandui and I are in Vegas? 
4.17E+17,Who's coming to sghostbarLV with me tonight
4.17E+17,Brothers  
4.17E+17,Sleeping with my little man Radar 
4.16E+17,Radar is enjoying his first Christmas with uncle ssprandoni .... Happy holidays from my family to yours. 
4.16E+17,4am wake up call from these little monsters. It's about time they passed out. 
